Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-12-10,8,2,LZ_WEST,LZEW,37.88
2024-12-10,8,3,LZ_WEST,LZEW,32.32
2024-12-10,8,4,LZ_WEST,LZEW,35.49
2024-12-10,9,1,LZ_WEST,LZEW,33.17
2024-12-10,9,2,LZ_WEST,LZEW,20.37
2024-12-10,9,3,LZ_WEST,LZEW,16.70
2024-12-10,9,4,LZ_WEST,LZEW,17.13
2024-12-10,10,1,LZ_WEST,LZEW,60.55
2024-12-10,10,2,LZ_WEST,LZEW,60.79
2024-12-10,10,3,LZ_WEST,LZEW,50.74
2024-12-10,10,4,LZ_WEST,LZEW,53.65
2024-12-10,11,1,LZ_WEST,LZEW,48.69
2024-12-10,11,2,LZ_WEST,LZEW,13.99
2024-12-10,11,3,LZ_WEST,LZEW,12.51
2024-12-10,11,4,LZ_WEST,LZEW,9.77
2024-12-10,12,1,LZ_WEST,LZEW,7.18
2024-12-10,12,2,LZ_WEST,LZEW,2.48
2024-12-10,12,3,LZ_WEST,LZEW,0.54
2024-12-10,12,4,LZ_WEST,LZEW,0.11
2024-12-10,13,1,LZ_WEST,LZEW,0.22
2024-12-10,13,2,LZ_WEST,LZEW,-0.05
2024-12-10,13,3,LZ_WEST,LZEW,-0.38
2024-12-10,13,4,LZ_WEST,LZEW,-0.42
2024-12-10,14,1,LZ_WEST,LZEW,-0.88
2024-12-10,14,2,LZ_WEST,LZEW,-1.09
2024-12-10,14,3,LZ_WEST,LZEW,-0.99
2024-12-10,14,4,LZ_WEST,LZEW,-1.45
2024-12-10,15,1,LZ_WEST,LZEW,-1.62
2024-12-10,15,2,LZ_WEST,LZEW,-1.52
2024-12-10,15,3,LZ_WEST,LZEW,-1.53
2024-12-10,15,4,LZ_WEST,LZEW,-1.27
2024-12-10,16,1,LZ_WEST,LZEW,-1.61
2024-12-10,16,2,LZ_WEST,LZEW,-1.91
2024-12-10,16,3,LZ_WEST,LZEW,-2.12
2024-12-10,16,4,LZ_WEST,LZEW,-2.47
2024-12-10,17,1,LZ_WEST,LZEW,-2.21
2024-12-10,17,2,LZ_WEST,LZEW,0.68
2024-12-10,17,3,LZ_WEST,LZEW,10
2024-12-10,17,4,LZ_WEST,LZEW,18.56
2024-12-10,18,1,LZ_WEST,LZEW,26.66
2024-12-10,18,2,LZ_WEST,LZEW,33.37
2024-12-10,18,3,LZ_WEST,LZEW,41.61
2024-12-10,18,4,LZ_WEST,LZEW,40.52
2024-12-10,19,1,LZ_WEST,LZEW,28.92
2024-12-10,19,2,LZ_WEST,LZEW,30.67
2024-12-10,19,3,LZ_WEST,LZEW,32.35
2024-12-10,19,4,LZ_WEST,LZEW,38.94
2024-12-10,20,1,LZ_WEST,LZEW,57.02
2024-12-10,20,2,LZ_WEST,LZEW,58.43
2024-12-10,20,3,LZ_WEST,LZEW,58.74
2024-12-10,20,4,LZ_WEST,LZEW,58.93
2024-12-10,21,1,LZ_WEST,LZEW,60.32
2024-12-10,21,2,LZ_WEST,LZEW,65.80
2024-12-10,21,3,LZ_WEST,LZEW,67.94
2024-12-10,21,4,LZ_WEST,LZEW,69.09
2024-12-10,22,1,LZ_WEST,LZEW,72.66
2024-12-10,22,2,LZ_WEST,LZEW,69.32
2024-12-10,22,3,LZ_WEST,LZEW,71.89
2024-12-10,22,4,LZ_WEST,LZEW,71.44
2024-12-10,23,1,LZ_WEST,LZEW,71.75
2024-12-10,23,2,LZ_WEST,LZEW,72.65
2024-12-10,23,3,LZ_WEST,LZEW,71.53
2024-12-10,23,4,LZ_WEST,LZEW,76.33
2024-12-10,24,1,LZ_WEST,LZEW,76.53
2024-12-10,24,2,LZ_WEST,LZEW,71.19
2024-12-10,24,3,LZ_WEST,LZEW,80.05
2024-12-10,24,4,LZ_WEST,LZEW,73.65
2024-12-11,1,1,LZ_WEST,LZEW,75.45
2024-12-11,1,2,LZ_WEST,LZEW,85.90
2024-12-11,1,3,LZ_WEST,LZEW,76.55
2024-12-11,1,4,LZ_WEST,LZEW,75.56
2024-12-11,2,1,LZ_WEST,LZEW,77.91
2024-12-11,2,2,LZ_WEST,LZEW,86.41
2024-12-11,2,3,LZ_WEST,LZEW,98.22
2024-12-11,2,4,LZ_WEST,LZEW,89.02
2024-12-11,3,1,LZ_WEST,LZEW,100.17
2024-12-11,3,2,LZ_WEST,LZEW,89.01
2024-12-11,3,3,LZ_WEST,LZEW,55.54
2024-12-11,3,4,LZ_WEST,LZEW,100.72
2024-12-11,4,1,LZ_WEST,LZEW,62.65
2024-12-11,4,2,LZ_WEST,LZEW,69.01
2024-12-11,4,3,LZ_WEST,LZEW,72.72
2024-12-11,4,4,LZ_WEST,LZEW,91.14
2024-12-11,5,1,LZ_WEST,LZEW,80.39
2024-12-11,5,2,LZ_WEST,LZEW,84.14
2024-12-11,5,3,LZ_WEST,LZEW,101.34
2024-12-11,5,4,LZ_WEST,LZEW,97.69
2024-12-11,6,1,LZ_WEST,LZEW,70.86
2024-12-11,6,2,LZ_WEST,LZEW,99.45
2024-12-11,6,3,LZ_WEST,LZEW,99.87
2024-12-11,6,4,LZ_WEST,LZEW,119.01
2024-12-11,7,1,LZ_WEST,LZEW,120.56
2024-12-11,7,2,LZ_WEST,LZEW,83.62
2024-12-11,7,3,LZ_WEST,LZEW,55.85
2024-12-11,7,4,LZ_WEST,LZEW,51.60
2024-12-11,8,1,LZ_WEST,LZEW,57.78
2024-12-11,8,2,LZ_WEST,LZEW,54.04
2024-12-11,8,3,LZ_WEST,LZEW,52.24
2024-12-11,8,4,LZ_WEST,LZEW,46.58
2024-12-11,9,1,LZ_WEST,LZEW,38.60
2024-12-11,9,2,LZ_WEST,LZEW,29.07
2024-12-11,9,3,LZ_WEST,LZEW,18.43
2024-12-11,9,4,LZ_WEST,LZEW,13.12
2024-12-11,10,1,LZ_WEST,LZEW,14.59
2024-12-11,10,2,LZ_WEST,LZEW,12.83
2024-12-11,10,3,LZ_WEST,LZEW,13.68
2024-12-11,10,4,LZ_WEST,LZEW,15.12
2024-12-11,11,1,LZ_WEST,LZEW,15.17
2024-12-11,11,2,LZ_WEST,LZEW,13.72
2024-12-11,11,3,LZ_WEST,LZEW,14.68
2024-12-11,11,4,LZ_WEST,LZEW,14.85
2024-12-11,12,1,LZ_WEST,LZEW,13.93
2024-12-11,12,2,LZ_WEST,LZEW,12.01
2024-12-11,12,3,LZ_WEST,LZEW,11.44
2024-12-11,12,4,LZ_WEST,LZEW,11.24
2024-12-11,13,1,LZ_WEST,LZEW,7.72
2024-12-11,13,2,LZ_WEST,LZEW,1.72
2024-12-11,13,3,LZ_WEST,LZEW,0.33
2024-12-11,13,4,LZ_WEST,LZEW,0.24
2024-12-11,14,1,LZ_WEST,LZEW,0.25
2024-12-11,14,2,LZ_WEST,LZEW,0.07
2024-12-11,14,3,LZ_WEST,LZEW,0
2024-12-11,14,4,LZ_WEST,LZEW,0.02
2024-12-11,15,1,LZ_WEST,LZEW,0.03
2024-12-11,15,2,LZ_WEST,LZEW,-0.03
2024-12-11,15,3,LZ_WEST,LZEW,-0.04
2024-12-11,15,4,LZ_WEST,LZEW,-0.06
2024-12-11,16,1,LZ_WEST,LZEW,-0.12
2024-12-11,16,2,LZ_WEST,LZEW,-0.04
2024-12-11,16,3,LZ_WEST,LZEW,-0.07
2024-12-11,16,4,LZ_WEST,LZEW,-0.03
2024-12-11,17,1,LZ_WEST,LZEW,1.16
2024-12-11,17,2,LZ_WEST,LZEW,14.41
2024-12-11,17,3,LZ_WEST,LZEW,21.55
2024-12-11,17,4,LZ_WEST,LZEW,29.07
2024-12-11,18,1,LZ_WEST,LZEW,26.66
2024-12-11,18,2,LZ_WEST,LZEW,28.61
2024-12-11,18,3,LZ_WEST,LZEW,29.01
2024-12-11,18,4,LZ_WEST,LZEW,31.43
2024-12-11,19,1,LZ_WEST,LZEW,43.41
2024-12-11,19,2,LZ_WEST,LZEW,45.78
2024-12-11,19,3,LZ_WEST,LZEW,43.05
2024-12-11,19,4,LZ_WEST,LZEW,39.85
2024-12-11,20,1,LZ_WEST,LZEW,33.01
2024-12-11,20,2,LZ_WEST,LZEW,32.46
2024-12-11,20,3,LZ_WEST,LZEW,32.21
2024-12-11,20,4,LZ_WEST,LZEW,31.35
2024-12-11,21,1,LZ_WEST,LZEW,22.62
2024-12-11,21,2,LZ_WEST,LZEW,19.47
2024-12-11,21,3,LZ_WEST,LZEW,18.76
2024-12-11,21,4,LZ_WEST,LZEW,16.14
2024-12-11,22,1,LZ_WEST,LZEW,14.87
2024-12-11,22,2,LZ_WEST,LZEW,14.04
2024-12-11,22,3,LZ_WEST,LZEW,14.05
2024-12-11,22,4,LZ_WEST,LZEW,12.03
2024-12-11,23,1,LZ_WEST,LZEW,11.92
2024-12-11,23,2,LZ_WEST,LZEW,10.05
2024-12-11,23,3,LZ_WEST,LZEW,11.72
2024-12-11,23,4,LZ_WEST,LZEW,9.90
2024-12-11,24,1,LZ_WEST,LZEW,10.41
2024-12-11,24,2,LZ_WEST,LZEW,11.28
2024-12-11,24,3,LZ_WEST,LZEW,10.92
2024-12-11,24,4,LZ_WEST,LZEW,11.44
2024-12-12,1,1,LZ_WEST,LZEW,9.65
2024-12-12,1,2,LZ_WEST,LZEW,9.20
2024-12-12,1,3,LZ_WEST,LZEW,10.34
2024-12-12,1,4,LZ_WEST,LZEW,12.53
2024-12-12,2,1,LZ_WEST,LZEW,10.55
2024-12-12,2,2,LZ_WEST,LZEW,10.35
2024-12-12,2,3,LZ_WEST,LZEW,9.80
2024-12-12,2,4,LZ_WEST,LZEW,10.32
2024-12-12,3,1,LZ_WEST,LZEW,9.69
2024-12-12,3,2,LZ_WEST,LZEW,19.83
2024-12-12,3,3,LZ_WEST,LZEW,20.19
2024-12-12,3,4,LZ_WEST,LZEW,18.08
2024-12-12,4,1,LZ_WEST,LZEW,11.83
2024-12-12,4,2,LZ_WEST,LZEW,11.29
2024-12-12,4,3,LZ_WEST,LZEW,11.18
2024-12-12,4,4,LZ_WEST,LZEW,10.93
2024-12-12,5,1,LZ_WEST,LZEW,11.43
2024-12-12,5,2,LZ_WEST,LZEW,10.60
2024-12-12,5,3,LZ_WEST,LZEW,11.49
2024-12-12,5,4,LZ_WEST,LZEW,12.18
2024-12-12,6,1,LZ_WEST,LZEW,11.69
2024-12-12,6,2,LZ_WEST,LZEW,12.53
2024-12-12,6,3,LZ_WEST,LZEW,12.03
2024-12-12,6,4,LZ_WEST,LZEW,13.37
2024-12-12,7,1,LZ_WEST,LZEW,12.14
2024-12-12,7,2,LZ_WEST,LZEW,13.01
2024-12-12,7,3,LZ_WEST,LZEW,14.12
2024-12-12,7,4,LZ_WEST,LZEW,13.13
2024-12-12,8,1,LZ_WEST,LZEW,11.39
2024-12-12,8,2,LZ_WEST,LZEW,10.60
2024-12-12,8,3,LZ_WEST,LZEW,10.21
2024-12-12,8,4,LZ_WEST,LZEW,9.37
2024-12-12,9,1,LZ_WEST,LZEW,22.16
2024-12-12,9,2,LZ_WEST,LZEW,18.71
2024-12-12,9,3,LZ_WEST,LZEW,14.80
2024-12-12,9,4,LZ_WEST,LZEW,11.95
2024-12-12,10,1,LZ_WEST,LZEW,11.15
2024-12-12,10,2,LZ_WEST,LZEW,14.30
2024-12-12,10,3,LZ_WEST,LZEW,2.76
2024-12-12,10,4,LZ_WEST,LZEW,4.18
2024-12-12,11,1,LZ_WEST,LZEW,0.73
2024-12-12,11,2,LZ_WEST,LZEW,1.44
2024-12-12,11,3,LZ_WEST,LZEW,1.49
2024-12-12,11,4,LZ_WEST,LZEW,1.69
2024-12-12,12,1,LZ_WEST,LZEW,2.76
2024-12-12,12,2,LZ_WEST,LZEW,0.56
2024-12-12,12,3,LZ_WEST,LZEW,-0.77
2024-12-12,12,4,LZ_WEST,LZEW,-1.55
2024-12-12,13,1,LZ_WEST,LZEW,-0.68
2024-12-12,13,2,LZ_WEST,LZEW,-1
2024-12-12,13,3,LZ_WEST,LZEW,-1.08
2024-12-12,13,4,LZ_WEST,LZEW,-0.89
2024-12-12,14,1,LZ_WEST,LZEW,-0.40
2024-12-12,14,2,LZ_WEST,LZEW,1.10
2024-12-12,14,3,LZ_WEST,LZEW,2.92
2024-12-12,14,4,LZ_WEST,LZEW,5.84
2024-12-12,15,1,LZ_WEST,LZEW,2.88
2024-12-12,15,2,LZ_WEST,LZEW,3.54
2024-12-12,15,3,LZ_WEST,LZEW,10.77
2024-12-12,15,4,LZ_WEST,LZEW,6.88
2024-12-12,16,1,LZ_WEST,LZEW,22.73
2024-12-12,16,2,LZ_WEST,LZEW,31.43
2024-12-12,16,3,LZ_WEST,LZEW,37.77
2024-12-12,16,4,LZ_WEST,LZEW,37.22
2024-12-12,17,1,LZ_WEST,LZEW,25.57
2024-12-12,17,2,LZ_WEST,LZEW,27.18
2024-12-12,17,3,LZ_WEST,LZEW,40.37
2024-12-12,17,4,LZ_WEST,LZEW,35.22
2024-12-12,18,1,LZ_WEST,LZEW,29.09
2024-12-12,18,2,LZ_WEST,LZEW,30.21
2024-12-12,18,3,LZ_WEST,LZEW,31.88
2024-12-12,18,4,LZ_WEST,LZEW,32.47
2024-12-12,19,1,LZ_WEST,LZEW,33.62
2024-12-12,19,2,LZ_WEST,LZEW,34.04
2024-12-12,19,3,LZ_WEST,LZEW,33.09
2024-12-12,19,4,LZ_WEST,LZEW,32.85
2024-12-12,20,1,LZ_WEST,LZEW,33.59
2024-12-12,20,2,LZ_WEST,LZEW,33.28
2024-12-12,20,3,LZ_WEST,LZEW,34.03
2024-12-12,20,4,LZ_WEST,LZEW,33.28
2024-12-12,21,1,LZ_WEST,LZEW,33.78
2024-12-12,21,2,LZ_WEST,LZEW,34.80
2024-12-12,21,3,LZ_WEST,LZEW,35.63
2024-12-12,21,4,LZ_WEST,LZEW,32.39
2024-12-12,22,1,LZ_WEST,LZEW,24.04
2024-12-12,22,2,LZ_WEST,LZEW,21.21
2024-12-12,22,3,LZ_WEST,LZEW,24.37
2024-12-12,22,4,LZ_WEST,LZEW,25.65
2024-12-12,23,1,LZ_WEST,LZEW,26.70
2024-12-12,23,2,LZ_WEST,LZEW,24.14
2024-12-12,23,3,LZ_WEST,LZEW,20.66
2024-12-12,23,4,LZ_WEST,LZEW,22.96
2024-12-12,24,1,LZ_WEST,LZEW,23.21
2024-12-12,24,2,LZ_WEST,LZEW,23.70
2024-12-12,24,3,LZ_WEST,LZEW,26.40
2024-12-12,24,4,LZ_WEST,LZEW,25.74
2024-12-13,1,1,LZ_WEST,LZEW,23.64
2024-12-13,1,2,LZ_WEST,LZEW,21.99
2024-12-13,1,3,LZ_WEST,LZEW,22.96
2024-12-13,1,4,LZ_WEST,LZEW,23.52
2024-12-13,2,1,LZ_WEST,LZEW,31.86
2024-12-13,2,2,LZ_WEST,LZEW,29.96
2024-12-13,2,3,LZ_WEST,LZEW,26.23
2024-12-13,2,4,LZ_WEST,LZEW,28.15
2024-12-13,3,1,LZ_WEST,LZEW,25.38
2024-12-13,3,2,LZ_WEST,LZEW,25.25
2024-12-13,3,3,LZ_WEST,LZEW,26.92
2024-12-13,3,4,LZ_WEST,LZEW,44.35
2024-12-13,4,1,LZ_WEST,LZEW,48.27
2024-12-13,4,2,LZ_WEST,LZEW,47.88
2024-12-13,4,3,LZ_WEST,LZEW,41.49
2024-12-13,4,4,LZ_WEST,LZEW,51.78
2024-12-13,5,1,LZ_WEST,LZEW,50.76
2024-12-13,5,2,LZ_WEST,LZEW,48.81
2024-12-13,5,3,LZ_WEST,LZEW,60.55
2024-12-13,5,4,LZ_WEST,LZEW,57.79
2024-12-13,6,1,LZ_WEST,LZEW,49
2024-12-13,6,2,LZ_WEST,LZEW,46.98
2024-12-13,6,3,LZ_WEST,LZEW,43.80
2024-12-13,6,4,LZ_WEST,LZEW,36.15
2024-12-13,7,1,LZ_WEST,LZEW,39.38
2024-12-13,7,2,LZ_WEST,LZEW,38.34
2024-12-13,7,3,LZ_WEST,LZEW,39.95
2024-12-13,7,4,LZ_WEST,LZEW,46.23
2024-12-13,8,1,LZ_WEST,LZEW,57.45
2024-12-13,8,2,LZ_WEST,LZEW,49.22
2024-12-13,8,3,LZ_WEST,LZEW,74.52
2024-12-13,8,4,LZ_WEST,LZEW,30.66
2024-12-13,9,1,LZ_WEST,LZEW,41.64
2024-12-13,9,2,LZ_WEST,LZEW,29.99
2024-12-13,9,3,LZ_WEST,LZEW,10.29
2024-12-13,9,4,LZ_WEST,LZEW,1.79
2024-12-13,10,1,LZ_WEST,LZEW,0.99
2024-12-13,10,2,LZ_WEST,LZEW,0.47
2024-12-13,10,3,LZ_WEST,LZEW,2.28
2024-12-13,10,4,LZ_WEST,LZEW,0.85
2024-12-13,11,1,LZ_WEST,LZEW,0.95
2024-12-13,11,2,LZ_WEST,LZEW,1.19
2024-12-13,11,3,LZ_WEST,LZEW,0.53
2024-12-13,11,4,LZ_WEST,LZEW,1.18
2024-12-13,12,1,LZ_WEST,LZEW,1.30
2024-12-13,12,2,LZ_WEST,LZEW,0.35
2024-12-13,12,3,LZ_WEST,LZEW,0.99
2024-12-13,12,4,LZ_WEST,LZEW,0.74
2024-12-13,13,1,LZ_WEST,LZEW,1.54
2024-12-13,13,2,LZ_WEST,LZEW,1.10
2024-12-13,13,3,LZ_WEST,LZEW,0.98
2024-12-13,13,4,LZ_WEST,LZEW,0.76
2024-12-13,14,1,LZ_WEST,LZEW,0.93
2024-12-13,14,2,LZ_WEST,LZEW,0.65
2024-12-13,14,3,LZ_WEST,LZEW,0.34
2024-12-13,14,4,LZ_WEST,LZEW,0.37
2024-12-13,15,1,LZ_WEST,LZEW,0.33
2024-12-13,15,2,LZ_WEST,LZEW,0.47
2024-12-13,15,3,LZ_WEST,LZEW,0.54
2024-12-13,15,4,LZ_WEST,LZEW,1.54
2024-12-13,16,1,LZ_WEST,LZEW,1.08
2024-12-13,16,2,LZ_WEST,LZEW,1.12
2024-12-13,16,3,LZ_WEST,LZEW,1.79
2024-12-13,16,4,LZ_WEST,LZEW,3.94
2024-12-13,17,1,LZ_WEST,LZEW,20.97
2024-12-13,17,2,LZ_WEST,LZEW,29.76
2024-12-13,17,3,LZ_WEST,LZEW,43.30
2024-12-13,17,4,LZ_WEST,LZEW,55.04
2024-12-13,18,1,LZ_WEST,LZEW,56.72
2024-12-13,18,2,LZ_WEST,LZEW,58.49
2024-12-13,18,3,LZ_WEST,LZEW,61.99
2024-12-13,18,4,LZ_WEST,LZEW,63.97
2024-12-13,19,1,LZ_WEST,LZEW,67.85
2024-12-13,19,2,LZ_WEST,LZEW,60.97
2024-12-13,19,3,LZ_WEST,LZEW,57.42
2024-12-13,19,4,LZ_WEST,LZEW,60.53
2024-12-13,20,1,LZ_WEST,LZEW,41.11
2024-12-13,20,2,LZ_WEST,LZEW,38.34
2024-12-13,20,3,LZ_WEST,LZEW,43.65
2024-12-13,20,4,LZ_WEST,LZEW,41.61
2024-12-13,21,1,LZ_WEST,LZEW,56.69
2024-12-13,21,2,LZ_WEST,LZEW,55.69
2024-12-13,21,3,LZ_WEST,LZEW,45.94
2024-12-13,21,4,LZ_WEST,LZEW,58.78
2024-12-13,22,1,LZ_WEST,LZEW,58.16
2024-12-13,22,2,LZ_WEST,LZEW,59.04
2024-12-13,22,3,LZ_WEST,LZEW,57.80
2024-12-13,22,4,LZ_WEST,LZEW,63.50
2024-12-13,23,1,LZ_WEST,LZEW,66.29
2024-12-13,23,2,LZ_WEST,LZEW,69.23
2024-12-13,23,3,LZ_WEST,LZEW,71.01
2024-12-13,23,4,LZ_WEST,LZEW,71.80
2024-12-13,24,1,LZ_WEST,LZEW,54.51
2024-12-13,24,2,LZ_WEST,LZEW,55.42
2024-12-13,24,3,LZ_WEST,LZEW,55.35
2024-12-13,24,4,LZ_WEST,LZEW,53.71
2024-12-14,1,1,LZ_WEST,LZEW,52.15
2024-12-14,1,2,LZ_WEST,LZEW,43.73
2024-12-14,1,3,LZ_WEST,LZEW,46.39
2024-12-14,1,4,LZ_WEST,LZEW,47.72
2024-12-14,2,1,LZ_WEST,LZEW,41.20
2024-12-14,2,2,LZ_WEST,LZEW,35.71
2024-12-14,2,3,LZ_WEST,LZEW,39.18
2024-12-14,2,4,LZ_WEST,LZEW,40.13
2024-12-14,3,1,LZ_WEST,LZEW,37.76
2024-12-14,3,2,LZ_WEST,LZEW,33.93
2024-12-14,3,3,LZ_WEST,LZEW,29.41
2024-12-14,3,4,LZ_WEST,LZEW,31.95
2024-12-14,4,1,LZ_WEST,LZEW,42.76
2024-12-14,4,2,LZ_WEST,LZEW,42.19
2024-12-14,4,3,LZ_WEST,LZEW,46.65
2024-12-14,4,4,LZ_WEST,LZEW,51.36
2024-12-14,5,1,LZ_WEST,LZEW,57.88
2024-12-14,5,2,LZ_WEST,LZEW,54.24
2024-12-14,5,3,LZ_WEST,LZEW,50.37
2024-12-14,5,4,LZ_WEST,LZEW,53.38
2024-12-14,6,1,LZ_WEST,LZEW,56.46
2024-12-14,6,2,LZ_WEST,LZEW,60.80
2024-12-14,6,3,LZ_WEST,LZEW,59.76
2024-12-14,6,4,LZ_WEST,LZEW,62.35
2024-12-14,7,1,LZ_WEST,LZEW,64.14
2024-12-14,7,2,LZ_WEST,LZEW,66.85
2024-12-14,7,3,LZ_WEST,LZEW,68.14
2024-12-14,7,4,LZ_WEST,LZEW,72.25
2024-12-14,8,1,LZ_WEST,LZEW,83.94
2024-12-14,8,2,LZ_WEST,LZEW,102.17
2024-12-14,8,3,LZ_WEST,LZEW,63.17
2024-12-14,8,4,LZ_WEST,LZEW,85.36
2024-12-14,9,1,LZ_WEST,LZEW,76.57
2024-12-14,9,2,LZ_WEST,LZEW,32.18
2024-12-14,9,3,LZ_WEST,LZEW,29.48
2024-12-14,9,4,LZ_WEST,LZEW,28.86
2024-12-14,10,1,LZ_WEST,LZEW,29.45
2024-12-14,10,2,LZ_WEST,LZEW,28.84
2024-12-14,10,3,LZ_WEST,LZEW,29.82
2024-12-14,10,4,LZ_WEST,LZEW,33.39
2024-12-14,11,1,LZ_WEST,LZEW,32.82
2024-12-14,11,2,LZ_WEST,LZEW,29.54
2024-12-14,11,3,LZ_WEST,LZEW,29.10
2024-12-14,11,4,LZ_WEST,LZEW,30.68
2024-12-14,12,1,LZ_WEST,LZEW,29.03
2024-12-14,12,2,LZ_WEST,LZEW,28.38
2024-12-14,12,3,LZ_WEST,LZEW,29.52
2024-12-14,12,4,LZ_WEST,LZEW,27.12
2024-12-14,13,1,LZ_WEST,LZEW,26.61
2024-12-14,13,2,LZ_WEST,LZEW,27.87
2024-12-14,13,3,LZ_WEST,LZEW,26.11
2024-12-14,13,4,LZ_WEST,LZEW,25.31
2024-12-14,14,1,LZ_WEST,LZEW,26.41
2024-12-14,14,2,LZ_WEST,LZEW,22.57
2024-12-14,14,3,LZ_WEST,LZEW,23.59
2024-12-14,14,4,LZ_WEST,LZEW,22.71
2024-12-14,15,1,LZ_WEST,LZEW,23.30
2024-12-14,15,2,LZ_WEST,LZEW,22.64
2024-12-14,15,3,LZ_WEST,LZEW,21.91
2024-12-14,15,4,LZ_WEST,LZEW,21.01
2024-12-14,16,1,LZ_WEST,LZEW,20.84
2024-12-14,16,2,LZ_WEST,LZEW,20.98
2024-12-14,16,3,LZ_WEST,LZEW,21.03
2024-12-14,16,4,LZ_WEST,LZEW,22.36
2024-12-14,17,1,LZ_WEST,LZEW,25.64
2024-12-14,17,2,LZ_WEST,LZEW,40.46
2024-12-14,17,3,LZ_WEST,LZEW,63.57
2024-12-14,17,4,LZ_WEST,LZEW,89.75
2024-12-14,18,1,LZ_WEST,LZEW,78.93
2024-12-14,18,2,LZ_WEST,LZEW,89.40
2024-12-14,18,3,LZ_WEST,LZEW,1685.56
2024-12-14,18,4,LZ_WEST,LZEW,63.72
2024-12-14,19,1,LZ_WEST,LZEW,68.45
2024-12-14,19,2,LZ_WEST,LZEW,80.66
2024-12-14,19,3,LZ_WEST,LZEW,75.48
2024-12-14,19,4,LZ_WEST,LZEW,74.32
2024-12-14,20,1,LZ_WEST,LZEW,63.89
2024-12-14,20,2,LZ_WEST,LZEW,51.34
2024-12-14,20,3,LZ_WEST,LZEW,59.24
2024-12-14,20,4,LZ_WEST,LZEW,58.64
2024-12-14,21,1,LZ_WEST,LZEW,60.05
2024-12-14,21,2,LZ_WEST,LZEW,57.10
2024-12-14,21,3,LZ_WEST,LZEW,58.96
2024-12-14,21,4,LZ_WEST,LZEW,56.67
2024-12-14,22,1,LZ_WEST,LZEW,56.01
2024-12-14,22,2,LZ_WEST,LZEW,52.25
2024-12-14,22,3,LZ_WEST,LZEW,50.53
2024-12-14,22,4,LZ_WEST,LZEW,46.09
2024-12-14,23,1,LZ_WEST,LZEW,38.98
2024-12-14,23,2,LZ_WEST,LZEW,39.26
2024-12-14,23,3,LZ_WEST,LZEW,39.37
2024-12-14,23,4,LZ_WEST,LZEW,41.97
2024-12-14,24,1,LZ_WEST,LZEW,42.26
2024-12-14,24,2,LZ_WEST,LZEW,34.29
