Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-12-14,24,3,LZ_WEST,LZEW,38.13
2024-12-14,24,4,LZ_WEST,LZEW,29.38
2024-12-15,1,1,LZ_WEST,LZEW,32.54
2024-12-15,1,2,LZ_WEST,LZEW,35.09
2024-12-15,1,3,LZ_WEST,LZEW,33.08
2024-12-15,1,4,LZ_WEST,LZEW,32.37
2024-12-15,2,1,LZ_WEST,LZEW,29.69
2024-12-15,2,2,LZ_WEST,LZEW,27.86
2024-12-15,2,3,LZ_WEST,LZEW,36.52
2024-12-15,2,4,LZ_WEST,LZEW,39.41
2024-12-15,3,1,LZ_WEST,LZEW,36.07
2024-12-15,3,2,LZ_WEST,LZEW,38.67
2024-12-15,3,3,LZ_WEST,LZEW,44.07
2024-12-15,3,4,LZ_WEST,LZEW,43.51
2024-12-15,4,1,LZ_WEST,LZEW,39.95
2024-12-15,4,2,LZ_WEST,LZEW,42.52
2024-12-15,4,3,LZ_WEST,LZEW,45.35
2024-12-15,4,4,LZ_WEST,LZEW,55.04
2024-12-15,5,1,LZ_WEST,LZEW,53.91
2024-12-15,5,2,LZ_WEST,LZEW,54.71
2024-12-15,5,3,LZ_WEST,LZEW,49.70
2024-12-15,5,4,LZ_WEST,LZEW,37.91
2024-12-15,6,1,LZ_WEST,LZEW,39.78
2024-12-15,6,2,LZ_WEST,LZEW,29.45
2024-12-15,6,3,LZ_WEST,LZEW,28.15
2024-12-15,6,4,LZ_WEST,LZEW,27.36
2024-12-15,7,1,LZ_WEST,LZEW,27.79
2024-12-15,7,2,LZ_WEST,LZEW,36.39
2024-12-15,7,3,LZ_WEST,LZEW,35.78
2024-12-15,7,4,LZ_WEST,LZEW,38.87
2024-12-15,8,1,LZ_WEST,LZEW,30.81
2024-12-15,8,2,LZ_WEST,LZEW,30.68
2024-12-15,8,3,LZ_WEST,LZEW,32.15
2024-12-15,8,4,LZ_WEST,LZEW,32.68
2024-12-15,9,1,LZ_WEST,LZEW,30.12
2024-12-15,9,2,LZ_WEST,LZEW,25.28
2024-12-15,9,3,LZ_WEST,LZEW,21.24
2024-12-15,9,4,LZ_WEST,LZEW,20.27
2024-12-15,10,1,LZ_WEST,LZEW,18.56
2024-12-15,10,2,LZ_WEST,LZEW,18.73
2024-12-15,10,3,LZ_WEST,LZEW,18.34
2024-12-15,10,4,LZ_WEST,LZEW,16.63
2024-12-15,11,1,LZ_WEST,LZEW,16.97
2024-12-15,11,2,LZ_WEST,LZEW,16.29
2024-12-15,11,3,LZ_WEST,LZEW,15.95
2024-12-15,11,4,LZ_WEST,LZEW,16.43
2024-12-15,12,1,LZ_WEST,LZEW,16.35
2024-12-15,12,2,LZ_WEST,LZEW,15.74
2024-12-15,12,3,LZ_WEST,LZEW,13.63
2024-12-15,12,4,LZ_WEST,LZEW,10.21
2024-12-15,13,1,LZ_WEST,LZEW,7.02
2024-12-15,13,2,LZ_WEST,LZEW,5.48
2024-12-15,13,3,LZ_WEST,LZEW,1.73
2024-12-15,13,4,LZ_WEST,LZEW,0.77
2024-12-15,14,1,LZ_WEST,LZEW,1.16
2024-12-15,14,2,LZ_WEST,LZEW,1.45
2024-12-15,14,3,LZ_WEST,LZEW,0.60
2024-12-15,14,4,LZ_WEST,LZEW,-0.06
2024-12-15,15,1,LZ_WEST,LZEW,0.09
2024-12-15,15,2,LZ_WEST,LZEW,0.39
2024-12-15,15,3,LZ_WEST,LZEW,-0.18
2024-12-15,15,4,LZ_WEST,LZEW,-0.14
2024-12-15,16,1,LZ_WEST,LZEW,-0.39
2024-12-15,16,2,LZ_WEST,LZEW,0.81
2024-12-15,16,3,LZ_WEST,LZEW,2.12
2024-12-15,16,4,LZ_WEST,LZEW,0.25
2024-12-15,17,1,LZ_WEST,LZEW,0.52
2024-12-15,17,2,LZ_WEST,LZEW,14.50
2024-12-15,17,3,LZ_WEST,LZEW,23.69
2024-12-15,17,4,LZ_WEST,LZEW,32.77
2024-12-15,18,1,LZ_WEST,LZEW,26.62
2024-12-15,18,2,LZ_WEST,LZEW,38.80
2024-12-15,18,3,LZ_WEST,LZEW,53.33
2024-12-15,18,4,LZ_WEST,LZEW,52.63
2024-12-15,19,1,LZ_WEST,LZEW,51.40
2024-12-15,19,2,LZ_WEST,LZEW,50.99
2024-12-15,19,3,LZ_WEST,LZEW,45.65
2024-12-15,19,4,LZ_WEST,LZEW,43.53
2024-12-15,20,1,LZ_WEST,LZEW,42.38
2024-12-15,20,2,LZ_WEST,LZEW,38.52
2024-12-15,20,3,LZ_WEST,LZEW,38.74
2024-12-15,20,4,LZ_WEST,LZEW,40.16
2024-12-15,21,1,LZ_WEST,LZEW,48.60
2024-12-15,21,2,LZ_WEST,LZEW,44.78
2024-12-15,21,3,LZ_WEST,LZEW,50.89
2024-12-15,21,4,LZ_WEST,LZEW,76.06
2024-12-15,22,1,LZ_WEST,LZEW,75.98
2024-12-15,22,2,LZ_WEST,LZEW,40.51
2024-12-15,22,3,LZ_WEST,LZEW,68.70
2024-12-15,22,4,LZ_WEST,LZEW,66.14
2024-12-15,23,1,LZ_WEST,LZEW,74.39
2024-12-15,23,2,LZ_WEST,LZEW,53.22
2024-12-15,23,3,LZ_WEST,LZEW,58
2024-12-15,23,4,LZ_WEST,LZEW,58.26
2024-12-15,24,1,LZ_WEST,LZEW,74.41
2024-12-15,24,2,LZ_WEST,LZEW,58.87
2024-12-15,24,3,LZ_WEST,LZEW,68.44
2024-12-15,24,4,LZ_WEST,LZEW,92.87
2024-12-16,1,1,LZ_WEST,LZEW,35.08
2024-12-16,1,2,LZ_WEST,LZEW,57.98
2024-12-16,1,3,LZ_WEST,LZEW,74.91
2024-12-16,1,4,LZ_WEST,LZEW,69.89
2024-12-16,2,1,LZ_WEST,LZEW,62.11
2024-12-16,2,2,LZ_WEST,LZEW,54.90
2024-12-16,2,3,LZ_WEST,LZEW,51.89
2024-12-16,2,4,LZ_WEST,LZEW,55.98
2024-12-16,3,1,LZ_WEST,LZEW,106.84
2024-12-16,3,2,LZ_WEST,LZEW,72.71
2024-12-16,3,3,LZ_WEST,LZEW,72.38
2024-12-16,3,4,LZ_WEST,LZEW,88.04
2024-12-16,4,1,LZ_WEST,LZEW,69.65
2024-12-16,4,2,LZ_WEST,LZEW,64.57
2024-12-16,4,3,LZ_WEST,LZEW,67.15
2024-12-16,4,4,LZ_WEST,LZEW,81.89
2024-12-16,5,1,LZ_WEST,LZEW,94.46
2024-12-16,5,2,LZ_WEST,LZEW,75.48
2024-12-16,5,3,LZ_WEST,LZEW,78.42
2024-12-16,5,4,LZ_WEST,LZEW,83.24
2024-12-16,6,1,LZ_WEST,LZEW,78.48
2024-12-16,6,2,LZ_WEST,LZEW,81.63
2024-12-16,6,3,LZ_WEST,LZEW,99.58
2024-12-16,6,4,LZ_WEST,LZEW,91.59
2024-12-16,7,1,LZ_WEST,LZEW,72.61
2024-12-16,7,2,LZ_WEST,LZEW,96.47
2024-12-16,7,3,LZ_WEST,LZEW,84.95
2024-12-16,7,4,LZ_WEST,LZEW,90.96
2024-12-16,8,1,LZ_WEST,LZEW,76.63
2024-12-16,8,2,LZ_WEST,LZEW,87.20
2024-12-16,8,3,LZ_WEST,LZEW,83.41
2024-12-16,8,4,LZ_WEST,LZEW,79.67
2024-12-16,9,1,LZ_WEST,LZEW,99.25
2024-12-16,9,2,LZ_WEST,LZEW,44.39
2024-12-16,9,3,LZ_WEST,LZEW,27.56
2024-12-16,9,4,LZ_WEST,LZEW,24.81
2024-12-16,10,1,LZ_WEST,LZEW,25.18
2024-12-16,10,2,LZ_WEST,LZEW,23.43
2024-12-16,10,3,LZ_WEST,LZEW,22.49
2024-12-16,10,4,LZ_WEST,LZEW,21.03
2024-12-16,11,1,LZ_WEST,LZEW,21.60
2024-12-16,11,2,LZ_WEST,LZEW,21.49
2024-12-16,11,3,LZ_WEST,LZEW,21.83
2024-12-16,11,4,LZ_WEST,LZEW,23.24
2024-12-16,12,1,LZ_WEST,LZEW,27.19
2024-12-16,12,2,LZ_WEST,LZEW,25.87
2024-12-16,12,3,LZ_WEST,LZEW,31.37
2024-12-16,12,4,LZ_WEST,LZEW,31.45
2024-12-16,13,1,LZ_WEST,LZEW,29.14
2024-12-16,13,2,LZ_WEST,LZEW,31.56
2024-12-16,13,3,LZ_WEST,LZEW,32.22
2024-12-16,13,4,LZ_WEST,LZEW,30.47
2024-12-16,14,1,LZ_WEST,LZEW,32.66
2024-12-16,14,2,LZ_WEST,LZEW,34.07
2024-12-16,14,3,LZ_WEST,LZEW,32
2024-12-16,14,4,LZ_WEST,LZEW,32.48
2024-12-16,15,1,LZ_WEST,LZEW,28.57
2024-12-16,15,2,LZ_WEST,LZEW,27.01
2024-12-16,15,3,LZ_WEST,LZEW,27.83
2024-12-16,15,4,LZ_WEST,LZEW,23.99
2024-12-16,16,1,LZ_WEST,LZEW,21.13
2024-12-16,16,2,LZ_WEST,LZEW,21.64
2024-12-16,16,3,LZ_WEST,LZEW,21.71
2024-12-16,16,4,LZ_WEST,LZEW,21.52
2024-12-16,17,1,LZ_WEST,LZEW,23.98
2024-12-16,17,2,LZ_WEST,LZEW,36.21
2024-12-16,17,3,LZ_WEST,LZEW,42.93
2024-12-16,17,4,LZ_WEST,LZEW,60.13
2024-12-16,18,1,LZ_WEST,LZEW,82.58
2024-12-16,18,2,LZ_WEST,LZEW,75.26
2024-12-16,18,3,LZ_WEST,LZEW,84.99
2024-12-16,18,4,LZ_WEST,LZEW,91.07
2024-12-16,19,1,LZ_WEST,LZEW,81.55
2024-12-16,19,2,LZ_WEST,LZEW,88.68
2024-12-16,19,3,LZ_WEST,LZEW,97.79
2024-12-16,19,4,LZ_WEST,LZEW,99.21
2024-12-16,20,1,LZ_WEST,LZEW,81.83
2024-12-16,20,2,LZ_WEST,LZEW,84.05
2024-12-16,20,3,LZ_WEST,LZEW,87.45
2024-12-16,20,4,LZ_WEST,LZEW,104.59
2024-12-16,21,1,LZ_WEST,LZEW,91.88
2024-12-16,21,2,LZ_WEST,LZEW,90.54
2024-12-16,21,3,LZ_WEST,LZEW,102.47
2024-12-16,21,4,LZ_WEST,LZEW,103.73
2024-12-16,22,1,LZ_WEST,LZEW,103.05
2024-12-16,22,2,LZ_WEST,LZEW,107.62
2024-12-16,22,3,LZ_WEST,LZEW,115.47
2024-12-16,22,4,LZ_WEST,LZEW,89.96
2024-12-16,23,1,LZ_WEST,LZEW,91.99
2024-12-16,23,2,LZ_WEST,LZEW,100.71
2024-12-16,23,3,LZ_WEST,LZEW,94.98
2024-12-16,23,4,LZ_WEST,LZEW,81.89
2024-12-16,24,1,LZ_WEST,LZEW,82.46
2024-12-16,24,2,LZ_WEST,LZEW,84.59
2024-12-16,24,3,LZ_WEST,LZEW,81.45
2024-12-16,24,4,LZ_WEST,LZEW,82.04
2024-12-17,1,1,LZ_WEST,LZEW,72.76
2024-12-17,1,2,LZ_WEST,LZEW,90.05
2024-12-17,1,3,LZ_WEST,LZEW,88.01
2024-12-17,1,4,LZ_WEST,LZEW,87.54
2024-12-17,2,1,LZ_WEST,LZEW,88.75
2024-12-17,2,2,LZ_WEST,LZEW,99.53
2024-12-17,2,3,LZ_WEST,LZEW,107.51
2024-12-17,2,4,LZ_WEST,LZEW,123.51
2024-12-17,3,1,LZ_WEST,LZEW,121.73
2024-12-17,3,2,LZ_WEST,LZEW,115.52
2024-12-17,3,3,LZ_WEST,LZEW,117.78
2024-12-17,3,4,LZ_WEST,LZEW,128.56
2024-12-17,4,1,LZ_WEST,LZEW,160.11
2024-12-17,4,2,LZ_WEST,LZEW,154.05
2024-12-17,4,3,LZ_WEST,LZEW,110.72
2024-12-17,4,4,LZ_WEST,LZEW,122.75
2024-12-17,5,1,LZ_WEST,LZEW,122.81
2024-12-17,5,2,LZ_WEST,LZEW,140.87
2024-12-17,5,3,LZ_WEST,LZEW,117.77
2024-12-17,5,4,LZ_WEST,LZEW,113.57
2024-12-17,6,1,LZ_WEST,LZEW,120.80
2024-12-17,6,2,LZ_WEST,LZEW,95.98
2024-12-17,6,3,LZ_WEST,LZEW,80.45
2024-12-17,6,4,LZ_WEST,LZEW,95.81
2024-12-17,7,1,LZ_WEST,LZEW,75.20
2024-12-17,7,2,LZ_WEST,LZEW,123.30
2024-12-17,7,3,LZ_WEST,LZEW,127.65
2024-12-17,7,4,LZ_WEST,LZEW,85.52
2024-12-17,8,1,LZ_WEST,LZEW,71.28
2024-12-17,8,2,LZ_WEST,LZEW,66.46
2024-12-17,8,3,LZ_WEST,LZEW,80.29
2024-12-17,8,4,LZ_WEST,LZEW,122.50
2024-12-17,9,1,LZ_WEST,LZEW,92.41
2024-12-17,9,2,LZ_WEST,LZEW,36
2024-12-17,9,3,LZ_WEST,LZEW,25.88
2024-12-17,9,4,LZ_WEST,LZEW,20.87
2024-12-17,10,1,LZ_WEST,LZEW,20.13
2024-12-17,10,2,LZ_WEST,LZEW,19.92
2024-12-17,10,3,LZ_WEST,LZEW,19.55
2024-12-17,10,4,LZ_WEST,LZEW,18.60
2024-12-17,11,1,LZ_WEST,LZEW,18.09
2024-12-17,11,2,LZ_WEST,LZEW,18.77
2024-12-17,11,3,LZ_WEST,LZEW,18.43
2024-12-17,11,4,LZ_WEST,LZEW,18.95
2024-12-17,12,1,LZ_WEST,LZEW,20.16
2024-12-17,12,2,LZ_WEST,LZEW,19.04
2024-12-17,12,3,LZ_WEST,LZEW,16.87
2024-12-17,12,4,LZ_WEST,LZEW,16.23
2024-12-17,13,1,LZ_WEST,LZEW,15.51
2024-12-17,13,2,LZ_WEST,LZEW,15.23
2024-12-17,13,3,LZ_WEST,LZEW,14.56
2024-12-17,13,4,LZ_WEST,LZEW,13.57
2024-12-17,14,1,LZ_WEST,LZEW,13.30
2024-12-17,14,2,LZ_WEST,LZEW,10.92
2024-12-17,14,3,LZ_WEST,LZEW,7.68
2024-12-17,14,4,LZ_WEST,LZEW,7.10
2024-12-17,15,1,LZ_WEST,LZEW,5.74
2024-12-17,15,2,LZ_WEST,LZEW,7.02
2024-12-17,15,3,LZ_WEST,LZEW,6.79
2024-12-17,15,4,LZ_WEST,LZEW,6.59
2024-12-17,16,1,LZ_WEST,LZEW,7.86
2024-12-17,16,2,LZ_WEST,LZEW,6.41
2024-12-17,16,3,LZ_WEST,LZEW,7.09
2024-12-17,16,4,LZ_WEST,LZEW,6.07
2024-12-17,17,1,LZ_WEST,LZEW,8.36
2024-12-17,17,2,LZ_WEST,LZEW,13.36
2024-12-17,17,3,LZ_WEST,LZEW,18.92
2024-12-17,17,4,LZ_WEST,LZEW,50.89
2024-12-17,18,1,LZ_WEST,LZEW,63.44
2024-12-17,18,2,LZ_WEST,LZEW,112.20
2024-12-17,18,3,LZ_WEST,LZEW,100.26
2024-12-17,18,4,LZ_WEST,LZEW,65.03
2024-12-17,19,1,LZ_WEST,LZEW,73.39
2024-12-17,19,2,LZ_WEST,LZEW,71.24
2024-12-17,19,3,LZ_WEST,LZEW,73.98
2024-12-17,19,4,LZ_WEST,LZEW,85.89
2024-12-17,20,1,LZ_WEST,LZEW,91.29
2024-12-17,20,2,LZ_WEST,LZEW,81.91
2024-12-17,20,3,LZ_WEST,LZEW,73.07
2024-12-17,20,4,LZ_WEST,LZEW,19.52
2024-12-17,21,1,LZ_WEST,LZEW,35.92
2024-12-17,21,2,LZ_WEST,LZEW,32.30
2024-12-17,21,3,LZ_WEST,LZEW,37.23
2024-12-17,21,4,LZ_WEST,LZEW,40.95
2024-12-17,22,1,LZ_WEST,LZEW,41.99
2024-12-17,22,2,LZ_WEST,LZEW,28.03
2024-12-17,22,3,LZ_WEST,LZEW,25.04
2024-12-17,22,4,LZ_WEST,LZEW,41.23
2024-12-17,23,1,LZ_WEST,LZEW,24.67
2024-12-17,23,2,LZ_WEST,LZEW,25.95
2024-12-17,23,3,LZ_WEST,LZEW,25.84
2024-12-17,23,4,LZ_WEST,LZEW,23.47
2024-12-17,24,1,LZ_WEST,LZEW,23.60
2024-12-17,24,2,LZ_WEST,LZEW,29.39
2024-12-17,24,3,LZ_WEST,LZEW,26
2024-12-17,24,4,LZ_WEST,LZEW,26.65
2024-12-18,1,1,LZ_WEST,LZEW,27.10
2024-12-18,1,2,LZ_WEST,LZEW,29.75
2024-12-18,1,3,LZ_WEST,LZEW,32.18
2024-12-18,1,4,LZ_WEST,LZEW,41.51
2024-12-18,2,1,LZ_WEST,LZEW,41.45
2024-12-18,2,2,LZ_WEST,LZEW,51.17
2024-12-18,2,3,LZ_WEST,LZEW,53.34
2024-12-18,2,4,LZ_WEST,LZEW,58.54
2024-12-18,3,1,LZ_WEST,LZEW,58.36
2024-12-18,3,2,LZ_WEST,LZEW,75.76
2024-12-18,3,3,LZ_WEST,LZEW,72.72
2024-12-18,3,4,LZ_WEST,LZEW,71.74
2024-12-18,4,1,LZ_WEST,LZEW,80.57
2024-12-18,4,2,LZ_WEST,LZEW,77.25
2024-12-18,4,3,LZ_WEST,LZEW,66.92
2024-12-18,4,4,LZ_WEST,LZEW,80.18
2024-12-18,5,1,LZ_WEST,LZEW,79.13
2024-12-18,5,2,LZ_WEST,LZEW,74.53
2024-12-18,5,3,LZ_WEST,LZEW,75.92
2024-12-18,5,4,LZ_WEST,LZEW,75.05
2024-12-18,6,1,LZ_WEST,LZEW,69.10
2024-12-18,6,2,LZ_WEST,LZEW,56.92
2024-12-18,6,3,LZ_WEST,LZEW,43.05
2024-12-18,6,4,LZ_WEST,LZEW,29.79
2024-12-18,7,1,LZ_WEST,LZEW,29.98
2024-12-18,7,2,LZ_WEST,LZEW,31.30
2024-12-18,7,3,LZ_WEST,LZEW,31.50
2024-12-18,7,4,LZ_WEST,LZEW,22.31
2024-12-18,8,1,LZ_WEST,LZEW,22.06
2024-12-18,8,2,LZ_WEST,LZEW,26.40
2024-12-18,8,3,LZ_WEST,LZEW,31.04
2024-12-18,8,4,LZ_WEST,LZEW,29.15
2024-12-18,9,1,LZ_WEST,LZEW,26.61
2024-12-18,9,2,LZ_WEST,LZEW,15.45
2024-12-18,9,3,LZ_WEST,LZEW,9.91
2024-12-18,9,4,LZ_WEST,LZEW,7.77
2024-12-18,10,1,LZ_WEST,LZEW,4.90
2024-12-18,10,2,LZ_WEST,LZEW,1.69
2024-12-18,10,3,LZ_WEST,LZEW,-0.24
2024-12-18,10,4,LZ_WEST,LZEW,-0.61
2024-12-18,11,1,LZ_WEST,LZEW,-0.77
2024-12-18,11,2,LZ_WEST,LZEW,-0.58
2024-12-18,11,3,LZ_WEST,LZEW,-0.13
2024-12-18,11,4,LZ_WEST,LZEW,0.05
2024-12-18,12,1,LZ_WEST,LZEW,0.61
2024-12-18,12,2,LZ_WEST,LZEW,5.87
2024-12-18,12,3,LZ_WEST,LZEW,11.15
2024-12-18,12,4,LZ_WEST,LZEW,12.81
2024-12-18,13,1,LZ_WEST,LZEW,15.76
2024-12-18,13,2,LZ_WEST,LZEW,16.63
2024-12-18,13,3,LZ_WEST,LZEW,19.13
2024-12-18,13,4,LZ_WEST,LZEW,20.42
2024-12-18,14,1,LZ_WEST,LZEW,20.44
2024-12-18,14,2,LZ_WEST,LZEW,20.69
2024-12-18,14,3,LZ_WEST,LZEW,20.42
2024-12-18,14,4,LZ_WEST,LZEW,19.57
2024-12-18,15,1,LZ_WEST,LZEW,18.09
2024-12-18,15,2,LZ_WEST,LZEW,18.10
2024-12-18,15,3,LZ_WEST,LZEW,15.38
2024-12-18,15,4,LZ_WEST,LZEW,12.24
2024-12-18,16,1,LZ_WEST,LZEW,11.98
2024-12-18,16,2,LZ_WEST,LZEW,10.68
2024-12-18,16,3,LZ_WEST,LZEW,11.92
2024-12-18,16,4,LZ_WEST,LZEW,12.26
2024-12-18,17,1,LZ_WEST,LZEW,15.31
2024-12-18,17,2,LZ_WEST,LZEW,19.39
2024-12-18,17,3,LZ_WEST,LZEW,26.57
2024-12-18,17,4,LZ_WEST,LZEW,33.45
2024-12-18,18,1,LZ_WEST,LZEW,28.89
2024-12-18,18,2,LZ_WEST,LZEW,55.96
2024-12-18,18,3,LZ_WEST,LZEW,85.62
2024-12-18,18,4,LZ_WEST,LZEW,93.92
2024-12-18,19,1,LZ_WEST,LZEW,48.57
2024-12-18,19,2,LZ_WEST,LZEW,75.60
2024-12-18,19,3,LZ_WEST,LZEW,78.51
2024-12-18,19,4,LZ_WEST,LZEW,79.18
2024-12-18,20,1,LZ_WEST,LZEW,72.04
2024-12-18,20,2,LZ_WEST,LZEW,92.47
2024-12-18,20,3,LZ_WEST,LZEW,79.88
2024-12-18,20,4,LZ_WEST,LZEW,79.68
2024-12-18,21,1,LZ_WEST,LZEW,93.71
2024-12-18,21,2,LZ_WEST,LZEW,89.46
2024-12-18,21,3,LZ_WEST,LZEW,98.38
2024-12-18,21,4,LZ_WEST,LZEW,96.82
2024-12-18,22,1,LZ_WEST,LZEW,104.98
2024-12-18,22,2,LZ_WEST,LZEW,106.26
2024-12-18,22,3,LZ_WEST,LZEW,103.35
2024-12-18,22,4,LZ_WEST,LZEW,102.50
2024-12-18,23,1,LZ_WEST,LZEW,101.66
2024-12-18,23,2,LZ_WEST,LZEW,102.81
2024-12-18,23,3,LZ_WEST,LZEW,103.85
2024-12-18,23,4,LZ_WEST,LZEW,85.04
2024-12-18,24,1,LZ_WEST,LZEW,88.07
2024-12-18,24,2,LZ_WEST,LZEW,80.37
2024-12-18,24,3,LZ_WEST,LZEW,80.10
2024-12-18,24,4,LZ_WEST,LZEW,80.97
2024-12-19,1,1,LZ_WEST,LZEW,83.03
2024-12-19,1,2,LZ_WEST,LZEW,81.16
2024-12-19,1,3,LZ_WEST,LZEW,77.65
2024-12-19,1,4,LZ_WEST,LZEW,69.08
2024-12-19,2,1,LZ_WEST,LZEW,73.25
2024-12-19,2,2,LZ_WEST,LZEW,68.67
2024-12-19,2,3,LZ_WEST,LZEW,65.74
2024-12-19,2,4,LZ_WEST,LZEW,67.46
2024-12-19,3,1,LZ_WEST,LZEW,57.62
2024-12-19,3,2,LZ_WEST,LZEW,51.09
2024-12-19,3,3,LZ_WEST,LZEW,51.34
2024-12-19,3,4,LZ_WEST,LZEW,49.56
2024-12-19,4,1,LZ_WEST,LZEW,50.47
2024-12-19,4,2,LZ_WEST,LZEW,50.67
2024-12-19,4,3,LZ_WEST,LZEW,54.98
2024-12-19,4,4,LZ_WEST,LZEW,56.03
2024-12-19,5,1,LZ_WEST,LZEW,66
2024-12-19,5,2,LZ_WEST,LZEW,60.28
2024-12-19,5,3,LZ_WEST,LZEW,60.74
2024-12-19,5,4,LZ_WEST,LZEW,60.64
2024-12-19,6,1,LZ_WEST,LZEW,59.87
2024-12-19,6,2,LZ_WEST,LZEW,57.05
2024-12-19,6,3,LZ_WEST,LZEW,64.30
2024-12-19,6,4,LZ_WEST,LZEW,44.73
2024-12-19,7,1,LZ_WEST,LZEW,40.07
2024-12-19,7,2,LZ_WEST,LZEW,39.62
2024-12-19,7,3,LZ_WEST,LZEW,33.35
2024-12-19,7,4,LZ_WEST,LZEW,34.43
2024-12-19,8,1,LZ_WEST,LZEW,32.24
2024-12-19,8,2,LZ_WEST,LZEW,30.58
2024-12-19,8,3,LZ_WEST,LZEW,31.22
2024-12-19,8,4,LZ_WEST,LZEW,29.83
2024-12-19,9,1,LZ_WEST,LZEW,23.47
2024-12-19,9,2,LZ_WEST,LZEW,18.76
2024-12-19,9,3,LZ_WEST,LZEW,15.26
2024-12-19,9,4,LZ_WEST,LZEW,14.41
2024-12-19,10,1,LZ_WEST,LZEW,16.28
2024-12-19,10,2,LZ_WEST,LZEW,19
2024-12-19,10,3,LZ_WEST,LZEW,19.35
2024-12-19,10,4,LZ_WEST,LZEW,19.21
2024-12-19,11,1,LZ_WEST,LZEW,19.23
2024-12-19,11,2,LZ_WEST,LZEW,17.32
2024-12-19,11,3,LZ_WEST,LZEW,16.33
2024-12-19,11,4,LZ_WEST,LZEW,15.22
2024-12-19,12,1,LZ_WEST,LZEW,16.16
2024-12-19,12,2,LZ_WEST,LZEW,16.60
2024-12-19,12,3,LZ_WEST,LZEW,15.84
2024-12-19,12,4,LZ_WEST,LZEW,15.20
2024-12-19,13,1,LZ_WEST,LZEW,15.43
2024-12-19,13,2,LZ_WEST,LZEW,15.95
2024-12-19,13,3,LZ_WEST,LZEW,16.15
2024-12-19,13,4,LZ_WEST,LZEW,16.22
2024-12-19,14,1,LZ_WEST,LZEW,16.10
2024-12-19,14,2,LZ_WEST,LZEW,16.92
2024-12-19,14,3,LZ_WEST,LZEW,17.22
2024-12-19,14,4,LZ_WEST,LZEW,17.83
2024-12-19,15,1,LZ_WEST,LZEW,17.79
2024-12-19,15,2,LZ_WEST,LZEW,18.10
2024-12-19,15,3,LZ_WEST,LZEW,18.32
2024-12-19,15,4,LZ_WEST,LZEW,18.41
2024-12-19,16,1,LZ_WEST,LZEW,15.19
2024-12-19,16,2,LZ_WEST,LZEW,15.42
